0 99995 5 0 0 0 0
1 99995 5 0 0 0 0
2 99995 5 0 0 0 0
3 99995 5 0 0 0 0
4 99995 5 0 0 0 0
5 99995 2 2 1 0 0
6 99995 2 2 1 0 0
7 99995 1 2 2 0 0
8 99995 1 2 2 0 0
9 99995 0 1 1 0 3
10 99995 0 1 1 0 3
11 99995 0 1 0 0 4
12 99995 0 1 0 0 4
13 99995 0 0 0 0 5
14 99995 0 0 0 0 5
15 99995 0 0 0 0 5
16 99994 1 0 0 0 5
17 99994 1 0 0 0 5
18 99993 2 0 0 0 5
19 99992 3 0 0 0 5
20 99992 3 0 0 0 5
21 99991 4 0 0 0 5
22 99990 4 1 0 0 5
23 99990 4 1 0 0 5
24 99988 5 2 0 0 5
25 99988 4 2 1 0 5
26 99987 5 1 1 0 6
27 99987 4 1 2 0 6
28 99985 5 0 3 0 7
29 99984 6 0 2 0 8
30 99983 5 2 2 0 8
31 99983 5 2 1 0 9
32 99982 5 2 1 0 10
33 99982 5 2 1 0 10
34 99982 3 2 1 0 12
35 99981 3 3 1 0 12
36 99981 2 4 0 0 13
37 99981 2 4 0 0 13
38 99979 3 3 0 0 15
39 99978 4 2 0 0 16
40 99976 6 1 0 0 17
41 99973 8 1 1 0 17
42 99971 10 0 1 0 18
43 99970 11 0 1 0 18
44 99968 11 1 2 0 18
45 99967 11 2 1 0 19
46 99967 9 4 1 0 19
47 99964 9 5 3 0 19
48 99962 9 5 3 0 21
49 99962 8 5 3 0 22
50 99962 6 3 5 0 24
51 99961 6 3 3 0 27
52 99960 7 2 2 0 29
53 99957 7 3 3 0 30
54 99955 7 3 3 0 32
55 99955 7 2 3 0 33
56 99953 9 2 3 0 33
57 99953 8 1 2 0 36
58 99953 7 2 0 0 38
59 99953 4 4 1 0 38
60 99949 6 5 2 0 38
61 99947 8 4 2 0 39
62 99947 6 4 3 0 40
63 99943 10 2 2 0 43
64 99940 13 1 1 0 45
65 99936 17 1 1 0 45
66 99928 21 4 0 0 47
67 99925 22 5 1 0 47
68 99919 28 5 1 0 47
69 99918 25 8 2 0 47
70 99915 25 5 4 0 51
71 99910 26 6 5 0 53
72 99905 23 10 9 0 53
73 99899 26 8 10 0 57
74 99893 26 9 12 0 60
75 99889 29 7 11 0 64
76 99886 29 4 9 0 72
77 99884 26 6 9 0 75
78 99880 25 8 6 0 81
79 99879 20 11 8 0 82
80 99878 15 14 8 0 85
81 99873 16 13 8 0 90
82 99865 21 12 7 0 95
83 99853 31 11 4 0 101
84 99847 33 9 4 0 107
85 99840 39 8 2 0 111
86 99833 45 6 2 0 114
87 99824 49 5 6 0 116
88 99818 47 8 7 0 120
89 99808 45 12 14 0 121
90 99804 43 15 16 0 122
91 99796 44 18 15 0 127
92 99782 51 18 14 0 135
93 99777 47 19 10 0 147
94 99769 49 17 12 0 153
95 99759 49 16 16 0 160
96 99751 53 13 16 0 167
97 99740 56 10 18 0 176
98 99730 52 15 21 0 182
99 99715 62 14 17 0 192
100 99705 64 17 18 0 196
101 99696 63 22 15 0 204
102 99684 67 21 10 0 218
103 99671 69 26 11 0 223
104 99658 72 26 13 0 231
105 99646 69 29 15 0 241
106 99630 75 31 15 0 249
107 99608 88 29 15 0 260
108 99599 85 30 16 0 270
109 99587 84 27 17 0 285
110 99575 83 28 19 0 295
111 99559 87 27 23 0 304
112 99551 79 35 19 0 316
113 99536 72 40 23 0 329
114 99521 78 37 22 0 342
115 99507 80 40 19 0 354
116 99490 85 32 23 0 370
117 99476 83 25 24 0 392
118 99464 87 23 25 0 401
119 99453 83 22 29 0 413
120 99439 82 26 28 0 425
121 99426 81 28 24 0 441
122 99404 86 35 26 0 449
123 99376 100 38 22 0 464
124 99356 108 36 21 0 479
125 99340 113 34 20 0 493
126 99314 125 31 20 0 510
127 99298 128 30 20 0 524
128 99272 132 39 21 0 536
129 99252 124 53 24 0 547
130 99221 135 57 26 0 561
131 99192 148 61 25 0 574
132 99174 140 61 29 0 596
133 99152 146 54 24 0 624
134 99128 144 60 24 0 644
135 99109 143 60 28 0 660
136 99090 131 58 35 0 686
137 99072 120 59 47 0 702
138 99048 126 51 47 0 728
139 99020 132 53 47 0 748
140 98987 141 54 39 0 779
141 98965 144 51 32 0 808
142 98940 150 51 33 0 826
143 98915 157 50 30 0 848
144 98888 160 46 34 0 872
145 98855 165 49 40 0 891
146 98831 156 61 42 0 910
147 98791 174 62 45 0 928
148 98744 196 66 42 0 952
149 98698 217 67 38 0 980
150 98655 233 64 35 0 1013
151 98622 233 67 43 0 1035
152 98580 251 66 43 0 1060
153 98529 262 73 51 0 1085
154 98507 237 81 63 0 1112
155 98465 233 85 72 0 1145
156 98423 232 99 77 0 1169
157 98380 242 102 67 0 1209
158 98334 246 96 68 0 1256
159 98295 234 105 64 0 1302
160 98244 263 88 60 0 1345
161 98191 274 88 69 0 1378
162 98145 278 91 66 0 1420
163 98098 282 83 66 0 1471
164 98059 275 105 68 0 1493
165 98003 292 100 70 0 1535
166 97948 296 101 78 0 1577
167 97873 318 107 82 0 1620
168 97819 326 100 89 0 1666
169 97756 342 110 87 0 1705
170 97696 363 111 74 0 1756
171 97627 376 117 71 0 1809
172 97549 399 124 73 0 1855
173 97484 389 133 92 0 1902
174 97410 409 137 103 0 1941
175 97328 428 138 109 0 1997
176 97250 446 142 110 0 2052
177 97175 452 145 101 0 2127
178 97088 461 168 102 0 2181
179 97007 477 170 102 0 2244
180 96921 489 181 105 0 2304
181 96841 487 180 119 0 2373
182 96775 475 175 124 0 2451
183 96701 474 181 128 0 2516
184 96604 484 184 138 0 2590
185 96525 482 196 125 0 2672
186 96439 482 195 134 0 2750
187 96362 479 205 129 0 2825
188 96272 503 194 119 0 2912
189 96188 513 181 125 0 2993
190 96089 515 194 123 0 3079
191 95977 548 182 134 0 3159
192 95859 580 207 129 0 3225
193 95748 614 207 132 0 3299
194 95624 648 201 131 0 3396
195 95493 695 204 133 0 3475
196 95390 699 201 149 0 3561
197 95271 706 226 159 0 3638
198 95182 677 241 172 0 3728
199 95079 669 256 184 0 3812
200 94969 655 266 199 0 3911
201 94864 629 290 194 0 4023
202 94760 630 279 190 0 4141
203 94678 593 290 187 0 4252
204 94605 577 259 183 0 4376
205 94523 556 224 190 0 4507
206 94451 518 233 188 0 4610
207 94384 480 224 183 0 4729
208 94313 447 242 180 0 4818
209 94239 439 238 163 0 4921
210 94167 438 208 156 0 5031
211 94081 442 201 140 0 5136
212 93990 461 183 126 0 5240
213 93913 471 163 131 0 5322
214 93833 480 171 121 0 5395
215 93766 473 165 119 0 5477
216 93685 482 166 118 0 5549
217 93614 467 187 116 0 5616
218 93546 444 194 129 0 5687
219 93471 442 201 125 0 5761
220 93404 429 210 124 0 5833
221 93346 420 200 115 0 5919
222 93293 392 203 102 0 6010
223 93229 385 194 105 0 6087
224 93167 379 183 104 0 6167
225 93116 355 186 109 0 6234
226 93074 330 174 107 0 6315
227 93008 338 168 100 0 6386
228 92964 329 156 97 0 6454
229 92919 310 150 92 0 6529
230 92861 306 144 93 0 6596
231 92814 302 141 89 0 6654
232 92776 298 141 78 0 6707
233 92744 264 146 75 0 6771
234 92715 249 138 65 0 6833
235 92677 242 131 66 0 6884
236 92644 217 137 76 0 6926
237 92613 201 124 70 0 6992
238 92583 193 117 71 0 7036
239 92553 191 106 69 0 7081
240 92515 200 92 54 0 7139
241 92491 186 86 51 0 7186
242 92463 181 86 46 0 7224
243 92432 181 87 44 0 7256
244 92399 184 87 45 0 7285
245 92372 181 80 44 0 7323
246 92346 169 75 54 0 7356
247 92321 170 72 50 0 7387
248 92291 172 67 53 0 7417
249 92266 166 69 52 0 7447
250 92242 157 74 42 0 7485
251 92219 153 72 47 0 7509
252 92198 148 74 43 0 7537
253 92179 142 75 36 0 7568
254 92162 129 73 35 0 7601
255 92148 118 69 37 0 7628
256 92130 112 67 37 0 7654
257 92114 105 63 39 0 7679
258 92096 102 55 38 0 7709
259 92087 92 57 30 0 7734
260 92068 94 48 32 0 7758
261 92053 95 39 32 0 7781
262 92042 88 40 28 0 7802
263 92031 83 38 27 0 7821
264 92014 82 41 25 0 7838
265 92001 86 41 20 0 7852
266 91992 76 39 23 0 7870
267 91979 74 36 25 0 7886
268 91961 81 31 23 0 7904
269 91945 86 31 25 0 7913
270 91931 83 27 27 0 7932
271 91920 81 28 24 0 7947
272 91912 80 25 25 0 7958
273 91905 74 24 28 0 7969
274 91897 64 27 26 0 7986
275 91890 55 28 28 0 7999
276 91881 50 36 25 0 8008
277 91873 47 37 22 0 8021
278 91864 48 32 17 0 8039
279 91856 49 27 13 0 8055
280 91849 48 22 12 0 8069
281 91843 47 19 11 0 8080
282 91838 43 21 10 0 8088
283 91830 43 20 12 0 8095
284 91822 42 19 14 0 8103
285 91816 40 16 18 0 8110
286 91808 41 14 18 0 8119
287 91796 47 14 16 0 8127
288 91786 52 13 13 0 8136
289 91779 51 16 10 0 8144
290 91773 49 14 13 0 8151
291 91770 46 12 15 0 8157
292 91759 49 13 17 0 8162
293 91754 42 16 18 0 8170
294 91749 37 19 17 0 8178
295 91745 34 21 16 0 8184
296 91743 30 22 13 0 8192
297 91737 33 17 9 0 8204
298 91737 22 19 8 0 8214
299 91733 21 18 7 0 8221
300 91729 20 16 8 0 8227
301 91726 19 17 8 0 8230
302 91721 22 10 6 0 8241
303 91716 21 13 4 0 8246
304 91712 25 10 2 0 8251
305 91707 26 7 5 0 8255
306 91702 27 9 5 0 8257
307 91699 27 4 7 0 8263
308 91696 25 7 9 0 8263
309 91696 20 11 6 0 8267
310 91690 22 12 5 0 8271
311 91688 19 13 6 0 8274
312 91683 19 13 6 0 8279
313 91681 18 9 8 0 8284
314 91681 15 7 9 0 8288
315 91681 15 5 6 0 8293
316 91680 10 7 5 0 8298
317 91678 10 9 2 0 8301
318 91675 8 8 5 0 8304
319 91674 7 10 5 0 8304
320 91669 12 5 4 0 8310
321 91668 13 3 4 0 8312
322 91665 15 3 0 0 8317
323 91660 18 3 0 0 8319
324 91658 17 6 0 0 8319
325 91655 19 7 0 0 8319
326 91654 15 8 3 0 8320
327 91654 14 6 4 0 8322
328 91651 14 6 4 0 8325
329 91649 11 8 6 0 8326
330 91648 10 8 3 0 8331
331 91646 9 9 4 0 8332
332 91645 9 7 4 0 8335
333 91643 11 4 2 0 8340
334 91643 8 4 3 0 8342
335 91641 8 4 2 0 8345
336 91640 8 3 3 0 8346
337 91636 10 4 4 0 8346
338 91634 11 2 4 0 8349
339 91633 10 3 3 0 8351
340 91633 10 3 2 0 8352
341 91629 12 3 2 0 8354
342 91629 11 4 1 0 8355
343 91626 10 4 3 0 8357
344 91622 12 6 3 0 8357
345 91620 13 6 2 0 8359
346 91619 14 5 2 0 8360
347 91616 13 6 1 0 8364
348 91614 15 4 1 0 8366
349 91612 14 5 2 0 8367
350 91609 13 8 3 0 8367
351 91608 12 7 2 0 8371
352 91603 16 7 3 0 8371
353 91603 13 5 5 0 8374
354 91603 11 3 5 0 8378
355 91602 10 1 7 0 8380
356 91601 8 3 7 0 8381
357 91600 8 3 5 0 8384
358 91599 4 7 4 0 8386
359 91598 5 7 2 0 8388
360 91596 7 5 1 0 8391
361 91595 7 6 0 0 8392
362 91594 7 2 0 0 8397
363 91591 9 3 0 0 8397
364 91589 10 4 0 0 8397
365 91588 10 4 0 0 8398
366 91587 9 5 0 0 8399
367 91583 12 5 0 0 8400
368 91583 11 4 1 0 8401
369 91582 9 4 3 0 8402
370 91582 7 4 3 0 8404
371 91579 9 4 3 0 8405
372 91579 8 4 3 0 8406
373 91579 4 4 4 0 8409
374 91579 4 2 4 0 8411
375 91578 4 2 4 0 8412
376 91578 4 2 3 0 8413
377 91578 1 3 1 0 8417
378 91578 1 3 1 0 8417
379 91574 5 2 1 0 8418
380 91572 7 2 1 0 8418
381 91568 10 1 0 0 8421
382 91566 12 1 0 0 8421
383 91563 15 1 0 0 8421
384 91560 18 1 0 0 8421
385 91559 15 3 1 0 8422
386 91555 17 5 1 0 8422
387 91551 17 9 1 0 8422
388 91549 17 10 2 0 8422
389 91549 14 9 2 0 8426
390 91548 12 9 3 0 8428
391 91544 15 6 3 0 8432
392 91540 15 7 4 0 8434
393 91537 14 8 4 0 8437
394 91536 13 6 5 0 8440
395 91533 16 5 5 0 8441
396 91533 15 4 3 0 8445
397 91531 13 3 4 0 8449
398 91530 10 4 5 0 8451
399 91529 8 7 5 0 8451
400 91526 10 6 6 0 8452
401 91524 9 6 5 0 8456
402 91522 11 5 2 0 8460
403 91519 12 3 3 0 8463
404 91515 15 4 2 0 8464
405 91511 18 2 2 0 8467
406 91509 17 3 4 0 8467
407 91504 20 2 5 0 8469
408 91501 21 3 5 0 8470
409 91497 22 5 5 0 8471
410 91493 22 6 5 0 8474
411 91490 21 10 3 0 8476
412 91487 22 9 4 0 8478
413 91484 20 11 4 0 8481
414 91481 20 12 2 0 8485
415 91475 22 12 2 0 8489
416 91474 19 15 1 0 8491
417 91468 22 13 1 0 8496
418 91462 25 12 2 0 8499
419 91459 25 10 3 0 8503
420 91454 27 6 6 0 8507
421 91453 22 8 7 0 8510
422 91448 26 6 7 0 8513
423 91446 22 7 9 0 8516
424 91442 20 13 6 0 8519
425 91438 21 10 6 0 8525
426 91436 18 11 9 0 8526
427 91428 25 9 6 0 8532
428 91428 20 4 10 0 8538
429 91423 23 4 9 0 8541
430 91417 25 5 7 0 8546
431 91413 25 6 9 0 8547
432 91406 30 6 6 0 8552
433 91400 28 9 9 0 8554
434 91394 34 7 7 0 8558
435 91390 33 8 7 0 8562
436 91386 31 13 6 0 8564
437 91378 35 11 4 0 8572
438 91370 36 16 6 0 8572
439 91365 35 16 7 0 8577
440 91359 35 12 11 0 8583
441 91351 39 12 11 0 8587
442 91341 45 10 10 0 8594
443 91329 49 13 9 0 8600
444 91320 50 19 5 0 8606
445 91311 54 20 5 0 8610
446 91298 61 22 5 0 8614
447 91288 63 22 5 0 8622
448 91280 61 19 10 0 8630
449 91274 55 23 13 0 8635
450 91267 53 24 15 0 8641
451 91254 57 21 19 0 8649
452 91246 52 23 20 0 8659
453 91234 54 20 21 0 8671
454 91224 56 19 21 0 8680
455 91218 56 20 17 0 8689
456 91208 59 14 17 0 8702
457 91197 57 21 13 0 8712
458 91191 55 22 12 0 8720
459 91185 49 24 16 0 8726
460 91173 51 30 13 0 8733
461 91161 57 24 12 0 8746
462 91150 58 23 15 0 8754
463 91139 58 22 15 0 8766
464 91131 60 18 15 0 8776
465 91116 69 17 16 0 8782
466 91108 65 18 17 0 8792
467 91087 74 22 14 0 8803
468 91074 76 23 18 0 8809
469 91057 82 26 20 0 8815
470 91044 87 25 17 0 8827
471 91024 92 23 22 0 8839
472 91006 102 24 18 0 8850
473 90994 93 30 22 0 8861
474 90980 94 28 29 0 8869
475 90968 89 32 27 0 8884
476 90956 88 35 29 0 8892
477 90944 80 31 32 0 8913
478 90933 73 40 28 0 8926
479 90916 78 35 28 0 8943
480 90897 83 35 29 0 8956
481 90883 85 34 22 0 8976
482 90863 93 27 23 0 8994
483 90843 101 30 20 0 9006
484 90827 106 29 18 0 9020
485 90809 107 32 20 0 9032
486 90790 107 36 23 0 9044
487 90761 122 36 25 0 9056
488 90735 128 41 29 0 9067
489 90716 127 44 29 0 9084
490 90693 134 43 27 0 9103
491 90667 142 40 34 0 9117
492 90641 149 40 33 0 9137
493 90615 146 45 37 0 9157
494 90585 150 55 37 0 9173
495 90568 148 64 29 0 9191
496 90539 154 66 31 0 9210
497 90520 147 66 28 0 9239
498 90498 143 61 33 0 9265
499 90473 142 62 39 0 9284
500 90455 130 63 45 0 9307
501 90430 138 55 44 0 9333
502 90404 135 59 43 0 9359
503 90376 144 57 38 0 9385
504 90351 147 56 31 0 9415
