0 99995 5 0 0 0 0
1 99995 5 0 0 0 0
2 99995 5 0 0 0 0
3 99995 5 0 0 0 0
4 99995 5 0 0 0 0
5 99995 2 1 2 0 0
6 99995 2 1 2 0 0
7 99995 2 1 2 0 0
8 99995 2 1 2 0 0
9 99995 0 1 1 0 3
10 99995 0 1 1 0 3
11 99995 0 1 1 0 3
12 99995 0 1 1 0 3
13 99995 0 0 0 0 5
14 99995 0 0 0 0 5
15 99995 0 0 0 0 5
16 99995 0 0 0 0 5
17 99994 1 0 0 0 5
18 99994 1 0 0 0 5
19 99994 1 0 0 0 5
20 99994 1 0 0 0 5
21 99994 1 0 0 0 5
22 99994 1 0 0 0 5
23 99994 0 0 1 0 5
24 99993 1 0 1 0 5
25 99993 1 0 1 0 5
26 99993 1 0 1 0 5
27 99992 2 0 0 0 6
28 99992 2 0 0 0 6
29 99992 2 0 0 0 6
30 99992 1 1 0 0 6
31 99992 1 1 0 0 6
32 99992 1 1 0 0 6
33 99992 0 1 1 0 6
34 99992 0 0 1 0 7
35 99992 0 0 1 0 7
36 99992 0 0 1 0 7
37 99992 0 0 0 0 8
38 99992 0 0 0 0 8
39 99992 0 0 0 0 8
40 99992 0 0 0 0 8
41 99992 0 0 0 0 8
42 99992 0 0 0 0 8
43 99992 0 0 0 0 8
44 99992 0 0 0 0 8
45 99992 0 0 0 0 8
46 99992 0 0 0 0 8
47 99992 0 0 0 0 8
48 99992 0 0 0 0 8
49 99992 0 0 0 0 8
50 99992 0 0 0 0 8
51 99992 0 0 0 0 8
52 99992 0 0 0 0 8
53 99992 0 0 0 0 8
54 99992 0 0 0 0 8
55 99992 0 0 0 0 8
56 99992 0 0 0 0 8
57 99992 0 0 0 0 8
58 99992 0 0 0 0 8
59 99992 0 0 0 0 8
60 99992 0 0 0 0 8
61 99992 0 0 0 0 8
62 99992 0 0 0 0 8
63 99992 0 0 0 0 8
64 99992 0 0 0 0 8
65 99992 0 0 0 0 8
66 99992 0 0 0 0 8
67 99992 0 0 0 0 8
68 99992 0 0 0 0 8
69 99992 0 0 0 0 8
70 99992 0 0 0 0 8
71 99992 0 0 0 0 8
72 99992 0 0 0 0 8
73 99992 0 0 0 0 8
74 99992 0 0 0 0 8
75 99992 0 0 0 0 8
76 99992 0 0 0 0 8
77 99992 0 0 0 0 8
78 99992 0 0 0 0 8
79 99992 0 0 0 0 8
80 99992 0 0 0 0 8
81 99992 0 0 0 0 8
82 99992 0 0 0 0 8
83 99992 0 0 0 0 8
84 99992 0 0 0 0 8
85 99992 0 0 0 0 8
86 99992 0 0 0 0 8
87 99992 0 0 0 0 8
88 99992 0 0 0 0 8
89 99992 0 0 0 0 8
90 99992 0 0 0 0 8
91 99992 0 0 0 0 8
92 99992 0 0 0 0 8
93 99992 0 0 0 0 8
94 99992 0 0 0 0 8
95 99992 0 0 0 0 8
96 99992 0 0 0 0 8
97 99992 0 0 0 0 8
98 99992 0 0 0 0 8
99 99992 0 0 0 0 8
100 99992 0 0 0 0 8
101 99992 0 0 0 0 8
102 99992 0 0 0 0 8
103 99992 0 0 0 0 8
104 99992 0 0 0 0 8
105 99992 0 0 0 0 8
106 99992 0 0 0 0 8
107 99992 0 0 0 0 8
108 99992 0 0 0 0 8
109 99992 0 0 0 0 8
110 99992 0 0 0 0 8
111 99992 0 0 0 0 8
112 99992 0 0 0 0 8
113 99992 0 0 0 0 8
114 99992 0 0 0 0 8
115 99992 0 0 0 0 8
116 99992 0 0 0 0 8
117 99992 0 0 0 0 8
118 99992 0 0 0 0 8
119 99992 0 0 0 0 8
120 99992 0 0 0 0 8
121 99992 0 0 0 0 8
122 99992 0 0 0 0 8
123 99992 0 0 0 0 8
124 99992 0 0 0 0 8
125 99992 0 0 0 0 8
126 99992 0 0 0 0 8
127 99992 0 0 0 0 8
128 99992 0 0 0 0 8
129 99992 0 0 0 0 8
130 99992 0 0 0 0 8
131 99992 0 0 0 0 8
132 99992 0 0 0 0 8
133 99992 0 0 0 0 8
134 99992 0 0 0 0 8
135 99992 0 0 0 0 8
136 99992 0 0 0 0 8
137 99992 0 0 0 0 8
138 99992 0 0 0 0 8
139 99992 0 0 0 0 8
140 99992 0 0 0 0 8
141 99992 0 0 0 0 8
142 99992 0 0 0 0 8
143 99992 0 0 0 0 8
144 99992 0 0 0 0 8
145 99992 0 0 0 0 8
146 99992 0 0 0 0 8
147 99992 0 0 0 0 8
148 99992 0 0 0 0 8
149 99992 0 0 0 0 8
150 99992 0 0 0 0 8
151 99992 0 0 0 0 8
152 99992 0 0 0 0 8
153 99992 0 0 0 0 8
154 99992 0 0 0 0 8
155 99992 0 0 0 0 8
156 99992 0 0 0 0 8
157 99992 0 0 0 0 8
158 99992 0 0 0 0 8
159 99992 0 0 0 0 8
160 99992 0 0 0 0 8
161 99992 0 0 0 0 8
162 99992 0 0 0 0 8
163 99992 0 0 0 0 8
164 99992 0 0 0 0 8
165 99992 0 0 0 0 8
166 99992 0 0 0 0 8
167 99992 0 0 0 0 8
168 99992 0 0 0 0 8
169 99992 0 0 0 0 8
170 99992 0 0 0 0 8
171 99992 0 0 0 0 8
172 99992 0 0 0 0 8
173 99992 0 0 0 0 8
174 99992 0 0 0 0 8
175 99992 0 0 0 0 8
176 99992 0 0 0 0 8
177 99992 0 0 0 0 8
178 99992 0 0 0 0 8
179 99992 0 0 0 0 8
180 99992 0 0 0 0 8
181 99992 0 0 0 0 8
182 99992 0 0 0 0 8
183 99992 0 0 0 0 8
184 99992 0 0 0 0 8
185 99992 0 0 0 0 8
186 99992 0 0 0 0 8
187 99992 0 0 0 0 8
188 99992 0 0 0 0 8
189 99992 0 0 0 0 8
190 99992 0 0 0 0 8
191 99992 0 0 0 0 8
192 99992 0 0 0 0 8
193 99992 0 0 0 0 8
194 99992 0 0 0 0 8
195 99992 0 0 0 0 8
196 99992 0 0 0 0 8
197 99992 0 0 0 0 8
198 99992 0 0 0 0 8
199 99992 0 0 0 0 8
200 99992 0 0 0 0 8
201 99992 0 0 0 0 8
202 99992 0 0 0 0 8
203 99992 0 0 0 0 8
204 99992 0 0 0 0 8
205 99992 0 0 0 0 8
206 99992 0 0 0 0 8
207 99992 0 0 0 0 8
208 99992 0 0 0 0 8
209 99992 0 0 0 0 8
210 99992 0 0 0 0 8
211 99992 0 0 0 0 8
212 99992 0 0 0 0 8
213 99992 0 0 0 0 8
214 99992 0 0 0 0 8
215 99992 0 0 0 0 8
216 99992 0 0 0 0 8
217 99992 0 0 0 0 8
218 99992 0 0 0 0 8
219 99992 0 0 0 0 8
220 99992 0 0 0 0 8
221 99992 0 0 0 0 8
222 99992 0 0 0 0 8
223 99992 0 0 0 0 8
224 99992 0 0 0 0 8
225 99992 0 0 0 0 8
226 99992 0 0 0 0 8
227 99992 0 0 0 0 8
228 99992 0 0 0 0 8
229 99992 0 0 0 0 8
230 99992 0 0 0 0 8
231 99992 0 0 0 0 8
232 99992 0 0 0 0 8
233 99992 0 0 0 0 8
234 99992 0 0 0 0 8
235 99992 0 0 0 0 8
236 99992 0 0 0 0 8
237 99992 0 0 0 0 8
238 99992 0 0 0 0 8
239 99992 0 0 0 0 8
240 99992 0 0 0 0 8
241 99992 0 0 0 0 8
242 99992 0 0 0 0 8
243 99992 0 0 0 0 8
244 99992 0 0 0 0 8
245 99992 0 0 0 0 8
246 99992 0 0 0 0 8
247 99992 0 0 0 0 8
248 99992 0 0 0 0 8
249 99992 0 0 0 0 8
250 99992 0 0 0 0 8
251 99992 0 0 0 0 8
252 99992 0 0 0 0 8
253 99992 0 0 0 0 8
254 99992 0 0 0 0 8
255 99992 0 0 0 0 8
256 99992 0 0 0 0 8
257 99992 0 0 0 0 8
258 99992 0 0 0 0 8
259 99992 0 0 0 0 8
260 99992 0 0 0 0 8
261 99992 0 0 0 0 8
262 99992 0 0 0 0 8
263 99992 0 0 0 0 8
264 99992 0 0 0 0 8
265 99992 0 0 0 0 8
266 99992 0 0 0 0 8
267 99992 0 0 0 0 8
268 99992 0 0 0 0 8
269 99992 0 0 0 0 8
270 99992 0 0 0 0 8
271 99992 0 0 0 0 8
272 99992 0 0 0 0 8
273 99992 0 0 0 0 8
274 99992 0 0 0 0 8
275 99992 0 0 0 0 8
276 99992 0 0 0 0 8
277 99992 0 0 0 0 8
278 99992 0 0 0 0 8
279 99992 0 0 0 0 8
280 99992 0 0 0 0 8
281 99992 0 0 0 0 8
282 99992 0 0 0 0 8
283 99992 0 0 0 0 8
284 99992 0 0 0 0 8
285 99992 0 0 0 0 8
286 99992 0 0 0 0 8
287 99992 0 0 0 0 8
288 99992 0 0 0 0 8
289 99992 0 0 0 0 8
290 99992 0 0 0 0 8
291 99992 0 0 0 0 8
292 99992 0 0 0 0 8
293 99992 0 0 0 0 8
294 99992 0 0 0 0 8
295 99992 0 0 0 0 8
296 99992 0 0 0 0 8
297 99992 0 0 0 0 8
298 99992 0 0 0 0 8
299 99992 0 0 0 0 8
300 99992 0 0 0 0 8
301 99992 0 0 0 0 8
302 99992 0 0 0 0 8
303 99992 0 0 0 0 8
304 99992 0 0 0 0 8
305 99992 0 0 0 0 8
306 99992 0 0 0 0 8
307 99992 0 0 0 0 8
308 99992 0 0 0 0 8
309 99992 0 0 0 0 8
310 99992 0 0 0 0 8
311 99992 0 0 0 0 8
312 99992 0 0 0 0 8
313 99992 0 0 0 0 8
314 99992 0 0 0 0 8
315 99992 0 0 0 0 8
316 99992 0 0 0 0 8
317 99992 0 0 0 0 8
318 99992 0 0 0 0 8
319 99992 0 0 0 0 8
320 99992 0 0 0 0 8
321 99992 0 0 0 0 8
322 99992 0 0 0 0 8
323 99992 0 0 0 0 8
324 99992 0 0 0 0 8
325 99992 0 0 0 0 8
326 99992 0 0 0 0 8
327 99992 0 0 0 0 8
328 99992 0 0 0 0 8
329 99992 0 0 0 0 8
330 99992 0 0 0 0 8
331 99992 0 0 0 0 8
332 99992 0 0 0 0 8
333 99992 0 0 0 0 8
334 99992 0 0 0 0 8
335 99992 0 0 0 0 8
336 99992 0 0 0 0 8
337 99992 0 0 0 0 8
338 99992 0 0 0 0 8
339 99992 0 0 0 0 8
340 99992 0 0 0 0 8
341 99992 0 0 0 0 8
342 99992 0 0 0 0 8
343 99992 0 0 0 0 8
344 99992 0 0 0 0 8
345 99992 0 0 0 0 8
346 99992 0 0 0 0 8
347 99992 0 0 0 0 8
348 99992 0 0 0 0 8
349 99992 0 0 0 0 8
350 99992 0 0 0 0 8
351 99992 0 0 0 0 8
352 99992 0 0 0 0 8
353 99992 0 0 0 0 8
354 99992 0 0 0 0 8
355 99992 0 0 0 0 8
356 99992 0 0 0 0 8
357 99992 0 0 0 0 8
358 99992 0 0 0 0 8
359 99992 0 0 0 0 8
360 99992 0 0 0 0 8
361 99992 0 0 0 0 8
362 99992 0 0 0 0 8
363 99992 0 0 0 0 8
364 99992 0 0 0 0 8
365 99992 0 0 0 0 8
366 99992 0 0 0 0 8
367 99992 0 0 0 0 8
368 99992 0 0 0 0 8
369 99992 0 0 0 0 8
370 99992 0 0 0 0 8
371 99992 0 0 0 0 8
372 99992 0 0 0 0 8
373 99992 0 0 0 0 8
374 99992 0 0 0 0 8
375 99992 0 0 0 0 8
376 99992 0 0 0 0 8
377 99992 0 0 0 0 8
378 99992 0 0 0 0 8
379 99992 0 0 0 0 8
380 99992 0 0 0 0 8
381 99992 0 0 0 0 8
382 99992 0 0 0 0 8
383 99992 0 0 0 0 8
384 99992 0 0 0 0 8
385 99992 0 0 0 0 8
386 99992 0 0 0 0 8
387 99992 0 0 0 0 8
388 99992 0 0 0 0 8
389 99992 0 0 0 0 8
390 99992 0 0 0 0 8
391 99992 0 0 0 0 8
392 99992 0 0 0 0 8
393 99992 0 0 0 0 8
394 99992 0 0 0 0 8
395 99992 0 0 0 0 8
396 99992 0 0 0 0 8
397 99992 0 0 0 0 8
398 99992 0 0 0 0 8
399 99992 0 0 0 0 8
400 99992 0 0 0 0 8
401 99992 0 0 0 0 8
402 99992 0 0 0 0 8
403 99992 0 0 0 0 8
404 99992 0 0 0 0 8
405 99992 0 0 0 0 8
406 99992 0 0 0 0 8
407 99992 0 0 0 0 8
408 99992 0 0 0 0 8
409 99992 0 0 0 0 8
410 99992 0 0 0 0 8
411 99992 0 0 0 0 8
412 99992 0 0 0 0 8
413 99992 0 0 0 0 8
414 99992 0 0 0 0 8
415 99992 0 0 0 0 8
416 99992 0 0 0 0 8
417 99992 0 0 0 0 8
418 99992 0 0 0 0 8
419 99992 0 0 0 0 8
420 99992 0 0 0 0 8
421 99992 0 0 0 0 8
422 99992 0 0 0 0 8
423 99992 0 0 0 0 8
424 99992 0 0 0 0 8
425 99992 0 0 0 0 8
426 99992 0 0 0 0 8
427 99992 0 0 0 0 8
428 99992 0 0 0 0 8
429 99992 0 0 0 0 8
430 99992 0 0 0 0 8
431 99992 0 0 0 0 8
432 99992 0 0 0 0 8
433 99992 0 0 0 0 8
434 99992 0 0 0 0 8
435 99992 0 0 0 0 8
436 99992 0 0 0 0 8
437 99992 0 0 0 0 8
438 99992 0 0 0 0 8
439 99992 0 0 0 0 8
440 99992 0 0 0 0 8
441 99992 0 0 0 0 8
442 99992 0 0 0 0 8
443 99992 0 0 0 0 8
444 99992 0 0 0 0 8
445 99992 0 0 0 0 8
446 99992 0 0 0 0 8
447 99992 0 0 0 0 8
448 99992 0 0 0 0 8
449 99992 0 0 0 0 8
450 99992 0 0 0 0 8
451 99992 0 0 0 0 8
452 99992 0 0 0 0 8
453 99992 0 0 0 0 8
454 99992 0 0 0 0 8
455 99992 0 0 0 0 8
456 99992 0 0 0 0 8
457 99992 0 0 0 0 8
458 99992 0 0 0 0 8
459 99992 0 0 0 0 8
460 99992 0 0 0 0 8
461 99992 0 0 0 0 8
462 99992 0 0 0 0 8
463 99992 0 0 0 0 8
464 99992 0 0 0 0 8
465 99992 0 0 0 0 8
466 99992 0 0 0 0 8
467 99992 0 0 0 0 8
468 99992 0 0 0 0 8
469 99992 0 0 0 0 8
470 99992 0 0 0 0 8
471 99992 0 0 0 0 8
472 99992 0 0 0 0 8
473 99992 0 0 0 0 8
474 99992 0 0 0 0 8
475 99992 0 0 0 0 8
476 99992 0 0 0 0 8
477 99992 0 0 0 0 8
478 99992 0 0 0 0 8
479 99992 0 0 0 0 8
480 99992 0 0 0 0 8
481 99992 0 0 0 0 8
482 99992 0 0 0 0 8
483 99992 0 0 0 0 8
484 99992 0 0 0 0 8
485 99992 0 0 0 0 8
486 99992 0 0 0 0 8
487 99992 0 0 0 0 8
488 99992 0 0 0 0 8
489 99992 0 0 0 0 8
490 99992 0 0 0 0 8
491 99992 0 0 0 0 8
492 99992 0 0 0 0 8
493 99992 0 0 0 0 8
494 99992 0 0 0 0 8
495 99992 0 0 0 0 8
496 99992 0 0 0 0 8
497 99992 0 0 0 0 8
498 99992 0 0 0 0 8
499 99992 0 0 0 0 8
500 99992 0 0 0 0 8
501 99992 0 0 0 0 8
502 99992 0 0 0 0 8
503 99992 0 0 0 0 8
504 99992 0 0 0 0 8
505 99992 0 0 0 0 8
506 99992 0 0 0 0 8
507 99992 0 0 0 0 8
508 99992 0 0 0 0 8
509 99992 0 0 0 0 8
510 99992 0 0 0 0 8
511 99992 0 0 0 0 8
512 99992 0 0 0 0 8
513 99992 0 0 0 0 8
514 99992 0 0 0 0 8
515 99992 0 0 0 0 8
516 99992 0 0 0 0 8
517 99992 0 0 0 0 8
518 99992 0 0 0 0 8
519 99992 0 0 0 0 8
520 99992 0 0 0 0 8
521 99992 0 0 0 0 8
522 99992 0 0 0 0 8
523 99992 0 0 0 0 8
524 99992 0 0 0 0 8
525 99992 0 0 0 0 8
526 99992 0 0 0 0 8
527 99992 0 0 0 0 8
