508 97363 22 3 9 0 2603
509 97357 21 8 6 0 2608
510 97353 23 9 5 0 2610
511 97348 26 10 4 0 2612
512 97340 27 13 5 0 2615
513 97332 33 8 5 0 2622
514 97322 41 8 5 0 2624
515 97313 44 9 8 0 2626
516 97301 52 8 6 0 2633
517 97293 55 10 7 0 2635
518 97286 54 11 12 0 2637
519 97277 55 13 12 0 2643
520 97269 53 15 16 0 2647
521 97259 54 18 17 0 2652
522 97251 50 23 16 0 2660
523 97243 50 26 13 0 2668
524 97233 53 26 10 0 2678
525 97225 52 26 10 0 2687
526 97216 53 22 10 0 2699
527 97209 50 19 15 0 2707
528 97202 49 22 13 0 2714
529 97192 51 22 12 0 2723
530 97181 52 25 11 0 2731
531 97169 56 23 11 0 2741
532 97152 64 19 16 0 2749
533 97144 65 18 16 0 2757
534 97138 64 15 16 0 2767
535 97130 62 15 18 0 2775
536 97124 57 19 16 0 2784
537 97114 55 22 18 0 2791
538 97100 52 29 21 0 2798
539 97091 53 31 17 0 2808
540 97081 57 29 14 0 2819
541 97072 58 26 13 0 2831
542 97059 65 20 8 0 2848
543 97049 65 19 11 0 2856
544 97038 62 24 14 0 2862
545 97026 65 24 15 0 2870
546 97005 76 27 16 0 2876
547 96981 91 29 13 0 2886
548 96961 98 26 15 0 2900
549 96939 110 27 15 0 2909
550 96920 118 27 16 0 2919
551 96899 127 29 17 0 2928
552 96885 120 34 20 0 2941
553 96868 113 41 27 0 2951
554 96854 107 50 27 0 2962
555 96840 99 58 29 0 2974
556 96823 97 55 30 0 2995
557 96808 91 52 30 0 3019
558 96799 86 42 34 0 3039
559 96784 84 40 31 0 3061
560 96770 84 38 28 0 3080
561 96751 89 37 22 0 3101
562 96736 87 41 21 0 3115
563 96722 86 36 24 0 3132
564 96710 89 34 21 0 3146
565 96692 92 35 21 0 3160
566 96674 96 36 17 0 3177
567 96657 94 38 19 0 3192
568 96645 91 39 24 0 3201
569 96625 97 38 24 0 3216
570 96606 104 33 27 0 3230
571 96591 101 35 24 0 3249
572 96575 99 38 24 0 3264
573 96554 103 36 29 0 3278
574 96548 97 36 29 0 3290
575 96537 88 36 31 0 3308
576 96530 76 42 26 0 3326
577 96521 70 39 27 0 3343
578 96508 67 42 28 0 3355
579 96502 52 42 29 0 3375
580 96492 56 30 28 0 3394
581 96483 54 34 20 0 3409
582 96478 52 28 17 0 3425
583 96464 57 20 13 0 3446
584 96456 52 25 15 0 3452
585 96447 55 21 14 0 3463
586 96436 56 23 15 0 3470
587 96427 56 24 14 0 3479
588 96414 64 18 12 0 3492
589 96403 61 23 15 0 3498
590 96395 61 25 11 0 3508
591 96387 60 24 12 0 3517
592 96378 58 27 15 0 3522
593 96376 51 20 17 0 3536
594 96369 45 20 22 0 3544
595 96365 38 19 25 0 3553
596 96358 37 19 22 0 3564
597 96354 33 20 20 0 3573
598 96349 29 17 19 0 3586
599 96343 33 14 13 0 3597
600 96340 29 12 14 0 3605
601 96335 30 11 11 0 3613
602 96330 28 9 11 0 3622
603 96327 27 12 10 0 3624
604 96320 29 12 8 0 3631
605 96314 29 14 8 0 3635
606 96309 31 14 4 0 3642
607 96305 30 13 6 0 3646
608 96302 28 13 6 0 3651
609 96301 26 9 7 0 3657
610 96293 27 13 7 0 3660
611 96289 25 13 8 0 3665
612 96285 24 12 9 0 3670
613 96278 27 14 8 0 3673
614 96277 25 10 8 0 3680
615 96274 27 7 6 0 3686
616 96273 20 8 8 0 3691
617 96270 19 9 7 0 3695
618 96267 18 10 7 0 3698
619 96265 13 12 11 0 3699
620 96264 13 9 7 0 3707
621 96259 15 8 7 0 3711
622 96254 19 6 6 0 3715
623 96252 18 6 2 0 3722
624 96252 15 8 2 0 3723
625 96249 16 8 1 0 3726
626 96248 16 7 2 0 3727
627 96247 12 9 2 0 3730
628 96246 8 6 7 0 3733
629 96245 7 5 8 0 3735
630 96241 11 5 7 0 3736
631 96239 10 4 6 0 3741
632 96239 9 5 1 0 3746
633 96237 10 5 0 0 3748
634 96235 11 6 0 0 3748
635 96233 12 4 0 0 3751
636 96233 8 4 3 0 3752
637 96230 9 4 4 0 3753
638 96229 10 3 4 0 3754
639 96229 8 4 4 0 3755
640 96229 6 5 1 0 3759
641 96228 5 5 1 0 3761
642 96228 5 5 1 0 3761
643 96226 4 5 2 0 3763
644 96226 3 3 3 0 3765
645 96226 3 2 2 0 3767
646 96224 5 2 2 0 3767
647 96223 5 1 1 0 3770
648 96223 5 1 0 0 3771
649 96222 4 2 1 0 3771
650 96220 6 2 1 0 3771
651 96220 6 1 1 0 3772
652 96220 4 3 1 0 3772
653 96219 4 3 0 0 3774
654 96219 4 3 0 0 3774
655 96219 3 3 1 0 3774
656 96219 1 2 2 0 3776
657 96219 1 1 2 0 3777
658 96219 1 1 2 0 3777
659 96219 0 1 2 0 3778
660 96219 0 0 1 0 3780
661 96217 2 0 1 0 3780
662 96217 2 0 1 0 3780
663 96216 3 0 0 0 3781
664 96215 4 0 0 0 3781
665 96213 6 0 0 0 3781
666 96210 9 0 0 0 3781
667 96208 9 1 1 0 3781
668 96207 10 1 1 0 3781
669 96207 9 1 2 0 3781
670 96207 8 1 3 0 3781
671 96207 6 2 2 0 3783
672 96206 4 4 3 0 3783
673 96206 2 6 2 0 3784
674 96206 1 7 1 0 3785
675 96205 2 5 1 0 3787
676 96204 3 3 0 0 3790
677 96204 3 1 0 0 3792
678 96204 2 1 0 0 3793
679 96204 2 1 0 0 3793
680 96204 2 1 0 0 3793
681 96203 2 1 1 0 3793
682 96201 3 1 1 0 3794
683 96201 3 1 1 0 3794
684 96201 3 1 1 0 3794
685 96201 3 1 0 0 3795
686 96201 3 0 0 0 3796
687 96201 2 0 1 0 3796
688 96201 0 0 3 0 3796
689 96201 0 0 3 0 3796
690 96201 0 0 3 0 3796
691 96201 0 0 2 0 3797
692 96201 0 0 0 0 3799
693 96201 0 0 0 0 3799
694 96201 0 0 0 0 3799
695 96200 1 0 0 0 3799
696 96198 3 0 0 0 3799
697 96198 3 0 0 0 3799
698 96198 3 0 0 0 3799
699 96198 3 0 0 0 3799
700 96198 3 0 0 0 3799
701 96198 2 1 0 0 3799
702 96198 0 2 1 0 3799
703 96198 0 2 1 0 3799
704 96198 0 2 1 0 3799
705 96198 0 1 1 0 3800
706 96198 0 0 0 0 3802
707 96198 0 0 0 0 3802
708 96198 0 0 0 0 3802
709 96198 0 0 0 0 3802
710 96198 0 0 0 0 3802
711 96198 0 0 0 0 3802
712 96198 0 0 0 0 3802
713 96198 0 0 0 0 3802
714 96198 0 0 0 0 3802
715 96198 0 0 0 0 3802
716 96198 0 0 0 0 3802
717 96197 1 0 0 0 3802
718 96197 1 0 0 0 3802
719 96196 2 0 0 0 3802
720 96195 3 0 0 0 3802
721 96195 3 0 0 0 3802
722 96195 3 0 0 0 3802
723 96195 2 1 0 0 3802
724 96195 2 1 0 0 3802
725 96195 1 1 1 0 3802
726 96195 0 2 1 0 3802
727 96195 0 1 1 0 3803
