0 99995 5 0 0 0 0
1 99995 5 0 0 0 0
2 99995 5 0 0 0 0
3 99995 5 0 0 0 0
4 99995 5 0 0 0 0
5 99995 2 1 2 0 0
6 99995 2 1 2 0 0
7 99995 2 1 2 0 0
8 99995 2 1 2 0 0
9 99995 0 2 0 0 3
10 99995 0 2 0 0 3
11 99995 0 2 0 0 3
12 99995 0 2 0 0 3
13 99995 0 0 0 0 5
14 99995 0 0 0 0 5
15 99995 0 0 0 0 5
16 99994 1 0 0 0 5
17 99994 1 0 0 0 5
18 99993 2 0 0 0 5
19 99993 2 0 0 0 5
20 99993 2 0 0 0 5
21 99993 2 0 0 0 5
22 99991 3 1 0 0 5
23 99990 4 1 0 0 5
24 99990 3 2 0 0 5
25 99990 3 2 0 0 5
26 99989 4 1 0 0 6
27 99989 4 1 0 0 6
28 99988 3 2 0 0 7
29 99987 3 3 0 0 7
30 99987 3 3 0 0 7
31 99986 4 3 0 0 7
32 99986 3 2 0 0 9
33 99986 3 1 0 0 10
34 99986 2 2 0 0 10
35 99986 1 3 0 0 10
36 99986 1 2 0 0 11
37 99986 0 3 0 0 11
38 99986 0 2 0 0 12
39 99986 0 1 0 0 13
40 99986 0 1 0 0 13
41 99986 0 0 0 0 14
42 99986 0 0 0 0 14
43 99985 1 0 0 0 14
44 99984 2 0 0 0 14
45 99983 3 0 0 0 14
46 99983 3 0 0 0 14
47 99982 4 0 0 0 14
48 99980 6 0 0 0 14
49 99980 5 1 0 0 14
50 99979 5 1 1 0 14
51 99979 4 2 1 0 14
52 99979 4 2 1 0 14
53 99979 3 1 2 0 15
54 99979 1 2 2 0 16
55 99979 1 1 2 0 17
56 99979 0 2 2 0 17
57 99979 0 2 1 0 18
58 99979 0 1 0 0 20
59 99978 1 1 0 0 20
60 99977 2 0 0 0 21
61 99977 2 0 0 0 21
62 99975 4 0 0 0 21
63 99975 4 0 0 0 21
64 99972 7 0 0 0 21
65 99972 6 1 0 0 21
66 99972 5 1 1 0 21
67 99969 8 1 1 0 21
68 99969 6 2 2 0 21
69 99968 7 1 2 0 22
70 99967 5 2 3 0 23
71 99966 6 2 3 0 23
72 99965 7 1 2 0 25
73 99964 5 4 2 0 25
74 99963 6 3 0 0 28
75 99961 7 3 1 0 28
76 99961 6 3 2 0 28
77 99960 6 0 3 0 31
78 99960 5 1 3 0 31
79 99960 4 2 2 0 32
80 99960 3 3 1 0 33
81 99960 1 5 0 0 34
82 99960 1 4 0 0 35
83 99959 1 4 0 0 36
84 99959 1 3 0 0 37
85 99959 1 1 0 0 39
86 99957 3 1 0 0 39
87 99957 3 0 0 0 40
88 99956 4 0 0 0 40
89 99953 6 1 0 0 40
90 99953 6 1 0 0 40
91 99953 6 1 0 0 40
92 99951 6 3 0 0 40
93 99950 7 2 0 0 41
94 99948 8 3 0 0 41
95 99947 6 5 1 0 41
96 99944 9 3 1 0 43
97 99944 9 3 1 0 43
98 99943 8 2 3 0 44
99 99941 9 0 3 0 47
100 99940 8 1 4 0 47
101 99939 8 1 5 0 47
102 99938 6 3 4 0 49
103 99936 8 3 3 0 50
104 99935 8 3 2 0 52
105 99934 7 5 1 0 53
106 99932 8 4 0 0 56
107 99932 7 4 1 0 56
108 99931 7 4 1 0 57
109 99930 6 3 2 0 59
110 99929 6 2 3 0 60
111 99927 7 3 2 0 61
112 99926 6 3 3 0 62
113 99925 7 2 2 0 64
114 99924 7 3 1 0 65
115 99924 6 3 1 0 66
116 99923 6 3 0 0 68
117 99921 6 4 1 0 68
118 99921 5 3 2 0 69
119 99919 6 2 3 0 70
120 99916 8 2 3 0 71
121 99914 10 1 2 0 73
122 99912 11 1 2 0 74
123 99911 10 2 2 0 75
124 99908 13 1 2 0 76
125 99906 13 3 2 0 76
126 99905 11 5 2 0 77
127 99902 12 6 1 0 79
128 99899 13 8 1 0 79
129 99897 14 7 1 0 81
130 99895 13 8 0 0 84
131 99894 12 7 1 0 86
132 99890 15 5 2 0 88
133 99886 16 7 2 0 89
134 99883 16 6 3 0 92
135 99880 17 6 3 0 94
136 99879 16 7 3 0 95
137 99878 16 5 3 0 98
138 99873 17 6 3 0 101
139 99870 16 7 4 0 103
140 99867 16 9 3 0 105
141 99864 16 9 5 0 106
142 99861 18 7 4 0 110
143 99861 17 6 2 0 114
144 99854 19 8 2 0 117
145 99851 19 8 2 0 120
146 99849 18 9 3 0 121
147 99845 19 10 4 0 122
148 99841 20 6 6 0 127
149 99836 25 5 4 0 130
150 99830 24 7 6 0 133
151 99825 26 6 7 0 136
152 99820 29 7 5 0 139
153 99815 30 7 9 0 139
154 99812 29 4 9 0 146
155 99810 26 6 9 0 149
156 99805 25 8 11 0 151
157 99801 24 10 10 0 155
158 99795 25 12 9 0 159
159 99788 27 12 9 0 164
160 99786 26 9 9 0 170
161 99783 27 8 7 0 175
162 99781 24 9 6 0 180
163 99777 24 9 5 0 185
164 99773 22 9 8 0 188
165 99768 20 10 12 0 190
166 99760 26 6 13 0 195
167 99753 30 5 13 0 199
168 99747 34 4 10 0 205
169 99741 36 5 6 0 212
170 99732 41 9 4 0 214
171 99725 43 9 6 0 217
172 99723 37 15 6 0 219
173 99720 33 14 10 0 223
174 99717 30 16 10 0 227
175 99715 26 18 9 0 232
176 99707 25 16 12 0 240
177 99701 24 19 9 0 247
178 99688 35 15 9 0 253
179 99684 36 12 9 0 259
180 99679 38 11 4 0 268
181 99671 44 7 3 0 275
182 99662 45 11 5 0 277
183 99655 46 15 4 0 280
184 99650 38 17 12 0 283
185 99640 44 17 14 0 285
186 99634 45 16 12 0 293
187 99623 48 16 14 0 299
188 99611 51 17 9 0 312
189 99600 55 21 8 0 316
190 99589 61 18 11 0 321
191 99580 60 19 12 0 329
192 99568 66 18 10 0 338
193 99559 64 21 11 0 345
194 99551 60 26 13 0 350
195 99543 57 25 15 0 360
196 99533 56 29 16 0 366
197 99523 57 25 18 0 377
198 99516 52 25 18 0 389
199 99500 59 25 16 0 400
200 99490 61 19 19 0 411
201 99478 65 18 19 0 420
202 99469 64 18 17 0 432
203 99457 66 20 16 0 441
204 99441 75 21 14 0 449
205 99433 67 30 13 0 457
206 99426 64 30 13 0 467
207 99417 61 28 17 0 477
208 99411 58 29 18 0 484
209 99407 50 23 20 0 500
210 99400 41 25 24 0 510
211 99389 44 26 19 0 522
212 99382 44 25 18 0 531
213 99377 40 26 14 0 543
214 99374 37 20 10 0 559
215 99364 43 17 9 0 567
216 99359 41 16 10 0 574
217 99356 33 16 12 0 583
218 99352 30 18 11 0 589
219 99348 29 17 13 0 593
220 99343 31 15 11 0 600
221 99336 28 14 11 0 611
222 99328 31 14 9 0 618
223 99320 36 14 7 0 623
224 99310 42 16 6 0 626
225 99305 43 14 2 0 636
226 99300 43 13 3 0 641
227 99294 42 16 4 0 644
228 99287 41 16 8 0 648
229 99283 37 14 14 0 652
230 99277 33 16 17 0 657
231 99273 32 12 19 0 664
232 99267 33 14 14 0 672
233 99263 31 15 11 0 680
234 99257 30 16 7 0 690
235 99249 34 16 6 0 695
236 99244 33 13 10 0 700
237 99241 32 13 8 0 706
238 99239 28 12 8 0 713
239 99237 26 14 6 0 717
240 99234 23 14 6 0 723
241 99233 16 14 10 0 727
242 99228 16 12 11 0 733
243 99225 16 11 11 0 737
244 99220 19 10 8 0 743
245 99217 20 8 4 0 751
246 99215 19 7 3 0 756
247 99211 22 6 2 0 759
248 99206 22 8 3 0 761
249 99204 21 10 2 0 763
250 99202 18 9 5 0 766
251 99201 16 11 5 0 767
252 99198 17 10 3 0 772
253 99195 16 10 4 0 775
254 99192 14 13 1 0 780
255 99189 15 11 2 0 783
256 99188 14 10 3 0 785
257 99184 17 8 2 0 789
258 99181 17 6 2 0 794
259 99177 18 7 2 0 796
260 99174 18 8 2 0 798
261 99173 16 9 3 0 799
262 99169 19 6 4 0 802
263 99166 18 6 5 0 805
264 99163 18 6 5 0 808
265 99162 15 8 4 0 811
266 99162 12 10 4 0 812
267 99162 11 8 3 0 816
268 99162 7 7 5 0 819
269 99161 5 3 8 0 823
270 99160 3 3 8 0 826
271 99160 2 4 7 0 827
272 99160 2 3 4 0 831
273 99159 3 3 1 0 834
274 99156 6 1 0 0 837
275 99156 5 1 0 0 838
276 99156 4 1 1 0 838
277 99154 6 1 1 0 838
278 99153 7 1 1 0 838
279 99153 6 0 2 0 839
280 99151 5 2 2 0 840
281 99150 6 2 2 0 840
282 99149 7 2 2 0 840
283 99145 9 3 2 0 841
284 99143 10 1 2 0 844
285 99143 10 1 2 0 844
286 99143 8 3 2 0 844
287 99143 7 3 1 0 846
288 99142 7 3 1 0 847
289 99142 3 5 3 0 847
290 99142 1 3 5 0 849
291 99142 1 2 5 0 850
292 99142 1 2 4 0 851
293 99142 1 0 2 0 855
294 99142 0 1 0 0 857
295 99142 0 1 0 0 857
296 99142 0 1 0 0 857
297 99142 0 1 0 0 857
298 99142 0 0 0 0 858
299 99142 0 0 0 0 858
300 99142 0 0 0 0 858
301 99142 0 0 0 0 858
302 99140 2 0 0 0 858
303 99140 2 0 0 0 858
304 99138 4 0 0 0 858
305 99137 5 0 0 0 858
306 99136 6 0 0 0 858
307 99136 6 0 0 0 858
308 99135 5 0 2 0 858
309 99135 5 0 2 0 858
310 99135 3 2 2 0 858
311 99135 2 2 3 0 858
312 99135 1 3 1 0 860
313 99135 1 3 1 0 860
314 99135 0 1 2 0 862
315 99135 0 1 1 0 863
316 99135 0 0 1 0 864
317 99135 0 0 1 0 864
318 99135 0 0 0 0 865
319 99135 0 0 0 0 865
320 99135 0 0 0 0 865
321 99135 0 0 0 0 865
322 99135 0 0 0 0 865
323 99135 0 0 0 0 865
324 99135 0 0 0 0 865
325 99135 0 0 0 0 865
326 99135 0 0 0 0 865
327 99135 0 0 0 0 865
328 99135 0 0 0 0 865
329 99135 0 0 0 0 865
330 99135 0 0 0 0 865
331 99135 0 0 0 0 865
332 99135 0 0 0 0 865
333 99135 0 0 0 0 865
334 99135 0 0 0 0 865
335 99135 0 0 0 0 865
336 99135 0 0 0 0 865
337 99135 0 0 0 0 865
338 99135 0 0 0 0 865
339 99135 0 0 0 0 865
340 99135 0 0 0 0 865
341 99135 0 0 0 0 865
342 99135 0 0 0 0 865
343 99135 0 0 0 0 865
344 99135 0 0 0 0 865
345 99135 0 0 0 0 865
346 99135 0 0 0 0 865
347 99135 0 0 0 0 865
348 99135 0 0 0 0 865
349 99135 0 0 0 0 865
350 99135 0 0 0 0 865
351 99135 0 0 0 0 865
352 99135 0 0 0 0 865
353 99135 0 0 0 0 865
354 99135 0 0 0 0 865
355 99135 0 0 0 0 865
356 99135 0 0 0 0 865
357 99135 0 0 0 0 865
358 99135 0 0 0 0 865
359 99135 0 0 0 0 865
360 99135 0 0 0 0 865
361 99135 0 0 0 0 865
362 99135 0 0 0 0 865
363 99135 0 0 0 0 865
364 99135 0 0 0 0 865
365 99135 0 0 0 0 865
366 99135 0 0 0 0 865
367 99135 0 0 0 0 865
368 99135 0 0 0 0 865
369 99135 0 0 0 0 865
370 99135 0 0 0 0 865
371 99135 0 0 0 0 865
372 99135 0 0 0 0 865
373 99135 0 0 0 0 865
374 99135 0 0 0 0 865
375 99135 0 0 0 0 865
376 99135 0 0 0 0 865
377 99135 0 0 0 0 865
378 99135 0 0 0 0 865
379 99135 0 0 0 0 865
380 99135 0 0 0 0 865
381 99135 0 0 0 0 865
382 99135 0 0 0 0 865
383 99135 0 0 0 0 865
384 99135 0 0 0 0 865
385 99135 0 0 0 0 865
386 99135 0 0 0 0 865
387 99135 0 0 0 0 865
388 99135 0 0 0 0 865
389 99135 0 0 0 0 865
390 99135 0 0 0 0 865
391 99135 0 0 0 0 865
392 99135 0 0 0 0 865
393 99135 0 0 0 0 865
394 99135 0 0 0 0 865
395 99135 0 0 0 0 865
396 99135 0 0 0 0 865
397 99135 0 0 0 0 865
398 99135 0 0 0 0 865
399 99135 0 0 0 0 865
400 99135 0 0 0 0 865
401 99135 0 0 0 0 865
402 99135 0 0 0 0 865
403 99135 0 0 0 0 865
404 99135 0 0 0 0 865
405 99135 0 0 0 0 865
406 99135 0 0 0 0 865
407 99135 0 0 0 0 865
408 99135 0 0 0 0 865
409 99135 0 0 0 0 865
410 99135 0 0 0 0 865
411 99135 0 0 0 0 865
412 99135 0 0 0 0 865
413 99135 0 0 0 0 865
414 99135 0 0 0 0 865
415 99135 0 0 0 0 865
416 99135 0 0 0 0 865
417 99135 0 0 0 0 865
418 99135 0 0 0 0 865
419 99135 0 0 0 0 865
420 99135 0 0 0 0 865
421 99135 0 0 0 0 865
422 99135 0 0 0 0 865
423 99135 0 0 0 0 865
424 99135 0 0 0 0 865
425 99135 0 0 0 0 865
426 99135 0 0 0 0 865
427 99135 0 0 0 0 865
428 99135 0 0 0 0 865
429 99135 0 0 0 0 865
430 99135 0 0 0 0 865
431 99135 0 0 0 0 865
432 99135 0 0 0 0 865
433 99135 0 0 0 0 865
434 99135 0 0 0 0 865
435 99135 0 0 0 0 865
436 99135 0 0 0 0 865
437 99135 0 0 0 0 865
438 99135 0 0 0 0 865
439 99135 0 0 0 0 865
440 99135 0 0 0 0 865
441 99135 0 0 0 0 865
442 99135 0 0 0 0 865
443 99135 0 0 0 0 865
444 99135 0 0 0 0 865
445 99135 0 0 0 0 865
446 99135 0 0 0 0 865
447 99135 0 0 0 0 865
448 99135 0 0 0 0 865
449 99135 0 0 0 0 865
450 99135 0 0 0 0 865
451 99135 0 0 0 0 865
452 99135 0 0 0 0 865
453 99135 0 0 0 0 865
454 99135 0 0 0 0 865
455 99135 0 0 0 0 865
456 99135 0 0 0 0 865
457 99135 0 0 0 0 865
458 99135 0 0 0 0 865
459 99135 0 0 0 0 865
460 99135 0 0 0 0 865
461 99135 0 0 0 0 865
462 99135 0 0 0 0 865
463 99135 0 0 0 0 865
464 99135 0 0 0 0 865
465 99135 0 0 0 0 865
466 99135 0 0 0 0 865
467 99135 0 0 0 0 865
468 99135 0 0 0 0 865
469 99135 0 0 0 0 865
470 99135 0 0 0 0 865
471 99135 0 0 0 0 865
472 99135 0 0 0 0 865
473 99135 0 0 0 0 865
474 99135 0 0 0 0 865
475 99135 0 0 0 0 865
476 99135 0 0 0 0 865
477 99135 0 0 0 0 865
478 99135 0 0 0 0 865
479 99135 0 0 0 0 865
480 99135 0 0 0 0 865
481 99135 0 0 0 0 865
482 99135 0 0 0 0 865
483 99135 0 0 0 0 865
484 99135 0 0 0 0 865
485 99135 0 0 0 0 865
486 99135 0 0 0 0 865
487 99135 0 0 0 0 865
488 99135 0 0 0 0 865
489 99135 0 0 0 0 865
490 99135 0 0 0 0 865
491 99135 0 0 0 0 865
492 99135 0 0 0 0 865
493 99135 0 0 0 0 865
494 99135 0 0 0 0 865
495 99135 0 0 0 0 865
496 99135 0 0 0 0 865
497 99135 0 0 0 0 865
498 99135 0 0 0 0 865
499 99135 0 0 0 0 865
500 99135 0 0 0 0 865
501 99135 0 0 0 0 865
502 99135 0 0 0 0 865
503 99135 0 0 0 0 865
504 99135 0 0 0 0 865
505 99135 0 0 0 0 865
506 99135 0 0 0 0 865
507 99135 0 0 0 0 865
508 99135 0 0 0 0 865
509 99135 0 0 0 0 865
510 99135 0 0 0 0 865
511 99135 0 0 0 0 865
512 99135 0 0 0 0 865
513 99135 0 0 0 0 865
514 99135 0 0 0 0 865
515 99135 0 0 0 0 865
516 99135 0 0 0 0 865
517 99135 0 0 0 0 865
518 99135 0 0 0 0 865
519 99135 0 0 0 0 865
520 99135 0 0 0 0 865
521 99135 0 0 0 0 865
522 99135 0 0 0 0 865
523 99135 0 0 0 0 865
524 99135 0 0 0 0 865
525 99135 0 0 0 0 865
526 99135 0 0 0 0 865
527 99135 0 0 0 0 865
