0 99995 5 0 0 0 0
1 99995 5 0 0 0 0
2 99995 5 0 0 0 0
3 99995 5 0 0 0 0
4 99995 5 0 0 0 0
5 99995 2 3 0 0 0
6 99995 2 3 0 0 0
7 99995 2 3 0 0 0
8 99995 1 3 1 0 0
9 99995 0 1 1 0 3
10 99995 0 1 1 0 3
11 99995 0 1 1 0 3
12 99995 0 1 0 0 4
13 99995 0 0 0 0 5
14 99995 0 0 0 0 5
15 99995 0 0 0 0 5
16 99995 0 0 0 0 5
17 99995 0 0 0 0 5
18 99995 0 0 0 0 5
19 99995 0 0 0 0 5
20 99995 0 0 0 0 5
21 99994 1 0 0 0 5
22 99994 1 0 0 0 5
23 99994 1 0 0 0 5
24 99993 2 0 0 0 5
25 99993 2 0 0 0 5
26 99993 2 0 0 0 5
27 99993 1 0 1 0 5
28 99992 2 0 1 0 5
29 99991 3 0 1 0 5
30 99991 2 0 2 0 5
31 99991 2 0 1 0 6
32 99991 2 0 1 0 6
33 99991 2 0 1 0 6
34 99991 1 0 1 0 7
35 99991 0 0 2 0 7
36 99991 0 0 2 0 7
37 99991 0 0 2 0 7
38 99990 1 0 1 0 8
39 99990 1 0 0 0 9
40 99990 1 0 0 0 9
41 99989 2 0 0 0 9
42 99988 3 0 0 0 9
43 99988 3 0 0 0 9
44 99987 3 1 0 0 9
45 99985 5 1 0 0 9
46 99984 6 1 0 0 9
47 99982 7 2 0 0 9
48 99978 10 2 0 0 10
49 99977 11 2 0 0 10
50 99977 10 3 0 0 10
51 99977 8 4 0 0 11
52 99977 7 4 0 0 12
53 99976 6 6 0 0 12
54 99976 2 7 2 0 13
55 99975 2 6 2 0 15
56 99975 2 5 2 0 16
57 99974 3 3 2 0 18
58 99974 3 1 0 0 22
59 99974 2 1 0 0 23
60 99974 2 1 0 0 23
61 99974 1 2 0 0 23
62 99974 1 2 0 0 23
63 99972 2 1 1 0 24
64 99972 2 1 1 0 24
65 99972 2 0 1 0 25
66 99971 3 0 1 0 25
67 99971 3 0 0 0 26
68 99969 5 0 0 0 26
69 99968 4 1 1 0 26
70 99966 6 1 1 0 26
71 99966 6 1 1 0 26
72 99965 6 1 2 0 26
73 99965 6 0 1 0 28
74 99963 6 1 2 0 28
75 99962 6 2 2 0 28
76 99962 4 3 2 0 29
77 99962 4 3 2 0 29
78 99961 4 3 1 0 31
79 99960 5 2 1 0 32
80 99959 4 2 1 0 34
81 99958 4 3 1 0 34
82 99956 6 2 1 0 35
83 99956 6 2 1 0 35
84 99956 5 2 0 0 37
85 99954 6 2 0 0 38
86 99952 7 3 0 0 38
87 99952 6 4 0 0 38
88 99952 4 4 1 0 39
89 99951 5 3 1 0 40
90 99950 6 2 1 0 41
91 99948 6 2 2 0 42
92 99947 5 1 3 0 44
93 99944 8 1 3 0 44
94 99943 9 1 3 0 44
95 99942 9 0 3 0 46
96 99941 9 1 1 0 48
97 99939 9 3 1 0 48
98 99937 10 4 1 0 48
99 99934 10 5 2 0 49
100 99934 9 5 2 0 50
101 99931 11 4 2 0 52
102 99931 10 3 3 0 53
103 99930 9 3 2 0 56
104 99929 8 2 4 0 57
105 99929 5 2 6 0 58
106 99929 5 2 5 0 59
107 99928 3 2 6 0 61
108 99926 5 2 4 0 63
109 99926 4 1 3 0 66
110 99925 4 1 4 0 66
111 99922 7 0 2 0 69
112 99917 12 0 2 0 69
113 99915 13 1 1 0 70
114 99913 13 2 1 0 71
115 99908 18 2 1 0 71
116 99904 21 3 1 0 71
117 99901 21 5 1 0 72
118 99898 19 8 1 0 74
119 99895 20 8 3 0 74
120 99892 21 8 4 0 75
121 99890 18 8 6 0 78
122 99887 17 7 6 0 83
123 99884 17 9 5 0 85
124 99883 15 11 4 0 87
125 99881 14 9 4 0 92
126 99880 12 7 5 0 96
127 99876 14 7 4 0 99
128 99874 13 4 7 0 102
129 99871 13 5 6 0 105
130 99867 16 4 5 0 108
131 99864 17 4 5 0 110
132 99857 23 5 2 0 113
133 99852 24 5 3 0 116
134 99844 30 6 3 0 117
135 99839 32 6 4 0 119
136 99835 32 8 5 0 120
137 99829 35 7 5 0 124
138 99827 30 12 5 0 126
139 99821 31 15 4 0 129
140 99818 26 15 8 0 133
141 99814 25 18 7 0 136
142 99808 27 15 7 0 143
143 99805 24 16 7 0 148
144 99799 28 13 4 0 156
145 99798 23 14 4 0 161
146 99793 25 13 4 0 165
147 99785 29 10 5 0 171
148 99782 26 12 7 0 173
149 99770 35 8 8 0 179
150 99762 37 7 12 0 182
151 99754 44 5 11 0 186
152 99743 50 8 7 0 192
153 99735 50 11 9 0 195
154 99726 56 12 5 0 201
155 99720 50 22 6 0 202
156 99710 52 22 9 0 207
157 99701 53 20 11 0 215
158 99695 48 23 16 0 218
159 99692 43 15 20 0 230
160 99683 43 15 21 0 238
161 99674 46 18 16 0 246
162 99662 48 16 17 0 257
163 99650 51 18 16 0 265
164 99639 56 17 14 0 274
165 99634 58 13 15 0 280
166 99625 58 13 14 0 290
167 99615 59 15 12 0 299
168 99602 60 18 15 0 305
169 99590 60 24 18 0 308
170 99576 63 24 20 0 317
171 99561 73 21 19 0 326
172 99547 78 17 20 0 338
173 99537 78 16 19 0 350
174 99519 83 19 18 0 361
175 99506 84 20 24 0 366
176 99490 86 26 23 0 375
177 99482 79 29 25 0 385
178 99465 82 31 24 0 398
179 99452 85 32 21 0 410
180 99443 76 33 24 0 424
181 99429 77 33 22 0 439
182 99412 78 35 22 0 453
183 99398 84 34 21 0 463
184 99382 83 33 21 0 481
185 99373 79 35 19 0 494
186 99361 82 30 17 0 510
187 99344 85 33 20 0 518
188 99326 86 35 18 0 535
189 99304 94 34 20 0 548
190 99287 95 36 25 0 557
191 99267 106 36 20 0 571
192 99244 117 30 21 0 588
193 99220 124 27 27 0 602
194 99197 129 26 30 0 618
195 99169 135 32 37 0 627
196 99141 146 37 37 0 639
197 99122 145 41 36 0 656
198 99095 149 48 34 0 674
199 99070 150 45 39 0 696
200 99052 145 51 39 0 713
201 99036 133 62 36 0 733
202 99015 126 70 33 0 756
203 98999 123 70 28 0 780
204 98977 118 68 34 0 803
205 98958 112 58 41 0 831
206 98939 113 46 43 0 859
207 98920 116 45 41 0 878
208 98903 112 45 35 0 905
209 98893 106 45 26 0 930
210 98875 102 48 27 0 948
211 98861 97 48 30 0 964
212 98841 98 47 29 0 985
213 98823 97 49 30 0 1001
214 98803 100 48 26 0 1023
215 98785 108 42 23 0 1042
216 98766 109 40 24 0 1061
217 98745 116 35 24 0 1080
218 98723 118 34 28 0 1097
219 98711 112 43 27 0 1107
220 98701 102 41 31 0 1125
221 98690 95 45 31 0 1139
222 98674 92 41 34 0 1159
223 98654 91 41 37 0 1177
224 98640 83 41 39 0 1197
225 98629 82 33 41 0 1215
226 98620 81 35 30 0 1234
227 98608 82 25 30 0 1255
228 98597 77 22 27 0 1277
229 98585 69 29 28 0 1289
230 98574 66 24 37 0 1299
231 98564 65 28 33 0 1310
232 98552 68 27 27 0 1326
233 98540 68 21 25 0 1346
234 98525 72 26 17 0 1360
235 98516 69 25 19 0 1371
236 98510 64 29 17 0 1380
237 98505 59 25 19 0 1392
238 98495 57 24 21 0 1403
239 98477 63 25 20 0 1415
240 98468 57 25 24 0 1426
241 98456 60 27 21 0 1436
242 98445 65 23 19 0 1448
243 98440 65 19 16 0 1460
244 98430 65 14 16 0 1475
245 98421 56 23 16 0 1484
246 98415 53 28 14 0 1490
247 98409 47 34 15 0 1495
248 98402 43 38 12 0 1505
249 98397 43 29 8 0 1523
250 98393 37 27 11 0 1532
251 98388 33 22 13 0 1544
252 98381 34 17 13 0 1555
253 98371 38 18 13 0 1560
254 98364 38 13 15 0 1570
255 98357 40 11 13 0 1579
256 98350 43 10 12 0 1585
257 98342 46 9 12 0 1591
258 98338 43 12 9 0 1598
259 98333 38 16 10 0 1603
260 98328 36 16 13 0 1607
261 98320 37 16 15 0 1612
262 98316 34 17 14 0 1619
263 98314 28 15 14 0 1629
264 98310 28 17 9 0 1636
265 98304 29 15 9 0 1643
266 98295 33 15 7 0 1650
267 98292 28 17 5 0 1658
268 98287 29 16 6 0 1662
269 98281 33 16 3 0 1667
270 98274 36 13 5 0 1672
271 98271 33 10 6 0 1680
272 98267 28 12 9 0 1684
273 98262 30 11 11 0 1686
274 98257 30 11 12 0 1690
275 98253 28 9 14 0 1696
276 98249 25 8 13 0 1705
277 98242 29 8 13 0 1708
278 98241 26 9 11 0 1713
279 98239 23 10 9 0 1719
280 98236 21 9 8 0 1726
281 98235 18 10 8 0 1729
282 98235 14 10 8 0 1733
283 98233 9 13 7 0 1738
284 98232 9 10 6 0 1743
285 98230 9 9 5 0 1747
286 98228 8 7 6 0 1751
287 98222 13 3 4 0 1758
288 98221 14 3 3 0 1759
289 98216 17 3 3 0 1761
290 98214 18 2 2 0 1764
291 98211 19 3 2 0 1765
292 98206 22 3 4 0 1765
293 98203 19 6 5 0 1767
294 98202 19 6 5 0 1768
295 98202 14 6 8 0 1770
296 98201 13 8 6 0 1772
297 98198 13 6 5 0 1778
298 98197 9 8 7 0 1779
299 98196 7 8 5 0 1784
300 98195 7 6 6 0 1786
301 98194 8 4 5 0 1789
302 98194 7 3 2 0 1794
303 98193 5 3 2 0 1797
304 98193 4 4 1 0 1798
305 98193 3 5 1 0 1798
306 98193 2 5 1 0 1799
307 98191 3 4 0 0 1802
308 98189 5 3 0 0 1803
309 98189 4 2 1 0 1804
310 98187 6 1 1 0 1805
311 98185 8 0 1 0 1806
312 98184 9 0 1 0 1806
313 98183 8 0 2 0 1807
314 98182 7 2 2 0 1807
315 98182 7 2 2 0 1807
316 98182 5 4 2 0 1807
317 98180 5 5 1 0 1809
318 98180 4 4 1 0 1811
319 98180 3 4 2 0 1811
320 98179 3 2 3 0 1813
321 98179 3 1 2 0 1815
322 98179 3 0 2 0 1816
323 98179 1 1 2 0 1817
324 98177 3 1 1 0 1818
325 98176 4 1 1 0 1818
326 98175 4 2 1 0 1818
327 98175 4 1 0 0 1820
328 98173 6 1 0 0 1820
329 98173 6 1 0 0 1820
330 98173 4 2 0 0 1821
331 98173 3 2 1 0 1821
332 98173 2 2 2 0 1821
333 98173 2 2 2 0 1821
334 98172 1 1 3 0 1823
335 98172 1 1 2 0 1824
336 98172 1 1 1 0 1825
337 98171 2 1 1 0 1825
338 98171 2 0 0 0 1827
339 98171 2 0 0 0 1827
340 98171 1 0 1 0 1827
341 98171 1 0 1 0 1827
342 98171 1 0 1 0 1827
343 98171 0 1 1 0 1827
344 98171 0 1 0 0 1828
345 98169 2 1 0 0 1828
346 98168 3 1 0 0 1828
347 98168 3 0 0 0 1829
348 98168 3 0 0 0 1829
349 98167 4 0 0 0 1829
350 98167 4 0 0 0 1829
351 98167 2 1 1 0 1829
352 98167 1 2 1 0 1829
353 98167 1 2 1 0 1829
354 98167 1 2 1 0 1829
355 98167 0 1 1 0 1831
356 98167 0 0 1 0 1832
357 98166 1 0 1 0 1832
358 98166 1 0 1 0 1832
359 98166 1 0 0 0 1833
360 98166 1 0 0 0 1833
361 98166 1 0 0 0 1833
362 98166 1 0 0 0 1833
363 98165 1 1 0 0 1833
364 98165 1 1 0 0 1833
365 98165 1 1 0 0 1833
366 98164 2 1 0 0 1833
367 98164 2 0 0 0 1834
368 98164 2 0 0 0 1834
369 98164 1 0 1 0 1834
370 98164 1 0 1 0 1834
371 98163 2 0 1 0 1834
372 98163 1 1 1 0 1834
373 98163 1 1 0 0 1835
374 98162 2 1 0 0 1835
375 98161 3 1 0 0 1835
376 98161 3 0 0 0 1836
377 98161 2 0 1 0 1836
378 98161 2 0 1 0 1836
379 98161 2 0 1 0 1836
380 98161 1 1 1 0 1836
381 98161 0 2 0 0 1837
382 98161 0 2 0 0 1837
383 98161 0 2 0 0 1837
384 98161 0 1 0 0 1838
385 98161 0 0 0 0 1839
386 98161 0 0 0 0 1839
387 98161 0 0 0 0 1839
388 98161 0 0 0 0 1839
389 98161 0 0 0 0 1839
390 98160 1 0 0 0 1839
391 98160 1 0 0 0 1839
392 98159 2 0 0 0 1839
393 98157 4 0 0 0 1839
394 98156 5 0 0 0 1839
395 98156 5 0 0 0 1839
396 98156 4 0 1 0 1839
397 98155 5 0 1 0 1839
398 98154 5 0 2 0 1839
399 98154 3 1 3 0 1839
400 98152 4 1 3 0 1840
401 98152 4 1 3 0 1840
402 98152 4 1 2 0 1841
403 98152 3 0 2 0 1843
404 98152 2 0 2 0 1844
405 98150 4 0 2 0 1844
406 98149 3 0 4 0 1844
407 98149 3 0 3 0 1845
408 98148 4 0 2 0 1846
409 98147 5 0 2 0 1846
410 98147 5 0 0 0 1848
411 98147 3 0 2 0 1848
412 98147 2 0 3 0 1848
413 98145 4 0 3 0 1848
414 98144 4 1 3 0 1848
415 98142 5 2 1 0 1850
416 98141 6 2 0 0 1851
417 98138 9 2 0 0 1851
418 98137 10 1 0 0 1852
419 98135 10 1 1 0 1853
420 98132 12 2 1 0 1853
421 98131 11 4 1 0 1853
422 98129 12 4 2 0 1853
423 98129 9 3 4 0 1855
424 98127 10 3 4 0 1856
425 98125 10 2 5 0 1858
426 98123 9 3 6 0 1859
427 98123 8 4 3 0 1862
428 98122 7 5 3 0 1863
429 98120 9 4 2 0 1865
430 98117 10 5 0 0 1868
431 98115 10 4 2 0 1869
432 98114 9 3 3 0 1871
433 98112 11 3 3 0 1871
434 98109 13 2 3 0 1873
435 98105 15 3 2 0 1875
436 98102 15 2 4 0 1877
437 98099 16 4 4 0 1877
438 98098 16 4 4 0 1878
439 98094 18 5 3 0 1880
440 98092 17 6 2 0 1883
441 98087 18 6 4 0 1885
442 98083 19 7 5 0 1886
443 98083 16 7 6 0 1888
444 98079 19 7 4 0 1891
445 98076 18 8 3 0 1895
446 98073 19 7 3 0 1898
447 98071 16 9 3 0 1901
448 98067 16 9 6 0 1902
449 98063 20 6 5 0 1906
450 98059 20 8 5 0 1908
451 98057 19 6 5 0 1913
452 98054 19 7 3 0 1917
453 98052 19 9 3 0 1917
454 98048 19 9 3 0 1921
455 98042 21 8 5 0 1924
456 98036 23 8 6 0 1927
457 98031 26 6 8 0 1929
458 98028 26 4 9 0 1933
459 98025 27 4 7 0 1937
460 98024 24 5 6 0 1941
461 98019 23 8 7 0 1943
462 98017 19 12 6 0 1946
463 98010 21 14 7 0 1948
464 98003 25 14 6 0 1952
465 97998 27 12 5 0 1958
466 97995 29 8 4 0 1964
467 97990 29 7 5 0 1969
468 97983 34 5 6 0 1972
469 97978 32 10 5 0 1975
470 97970 33 12 9 0 1976
471 97965 33 15 6 0 1981
472 97959 36 14 8 0 1983
473 97949 41 10 10 0 1990
474 97939 44 12 8 0 1997
475 97928 50 10 10 0 2002
476 97921 49 16 9 0 2005
477 97915 50 18 7 0 2010
478 97910 49 16 8 0 2017
479 97908 41 20 9 0 2022
480 97902 37 17 14 0 2030
481 97895 33 19 18 0 2035
482 97887 34 19 19 0 2041
483 97873 42 15 19 0 2051
484 97862 48 15 14 0 2061
485 97854 54 11 9 0 2072
486 97845 57 10 9 0 2079
487 97832 63 10 10 0 2085
488 97820 67 13 10 0 2090
489 97813 60 19 16 0 2092
490 97802 60 27 13 0 2098
491 97794 60 27 14 0 2105
492 97779 66 24 18 0 2113
493 97769 63 26 15 0 2127
494 97749 71 23 19 0 2138
495 97736 77 23 18 0 2146
496 97727 75 29 14 0 2155
497 97719 75 24 14 0 2168
498 97707 72 25 16 0 2180
499 97699 70 29 15 0 2187
500 97681 68 33 20 0 2198
501 97671 65 36 22 0 2206
502 97656 71 32 20 0 2221
503 97638 81 30 20 0 2231
504 97620 87 23 19 0 2251
505 97597 102 21 16 0 2264
506 97581 100 25 21 0 2273
507 97566 105 29 19 0 2281
508 97550 106 31 20 0 2293
